start_gameboard,end_gameboard,exit_criteria,periodicity,rows,cols,max_height,max_width,runs
"(4, 4):(0, 0)|(4, 4):0:0x9009","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,1
"(4, 4):(0, 0)|(4, 4):0:0x900b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,1
"(4, 4):(0, 0)|(4, 4):0:0x900f","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x901b","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x901d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x901f","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x9029","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,1
"(4, 4):(0, 0)|(4, 4):0:0x902b","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x902d","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x902f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x903b","(4, 4):(0, 0)|(4, 4):2:0x2596",stable,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x903d","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x903f","(18, 25):(0, 0)|(18, 25):0:0x30c60018630000000000000000000000000000000000000000000000000000000000000000000000080000030000038002000001000000800",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x9059","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x905b","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x905d","(3, 3):(0, 0)|(3, 3):1:0xae",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x905f","(51, 25):(0, 0)|(51, 25):19:0x800000b000c0cc0110a10308e0c105b0c098c0402c1400000000000000000000000000000000000000000006000003000000000000000000000000000000000000000000000080000050000030000000000000300000180000000000008000604000302000004000007000304400187700001080000ee00002200000e0000020000000006018004b820025a2000d010000680000350000068000018000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x9069","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x906b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x906f","(4, 4):(0, 0)|(4, 4):1:0x6996",stable,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x9079","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,7
"(4, 4):(0, 0)|(4, 4):0:0x907b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x907d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x907f","(25, 51):(0, 0)|(25, 51):44:0x600000000000120000000003024000000200603802000060000180e0001418008834000003002280c0000000020818000000c00503000000030125c000030d0008600000618ba001000000d47a00600000102cc01200000230000400000000c0000000000000004600000000000f006000000002000c0000000070000000000006000000000000cc000000000004800000000000e00000000000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x9099","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,1
"(4, 4):(0, 0)|(4, 4):0:0x909b","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x909f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,15
"(4, 4):(0, 0)|(4, 4):0:0x90b9","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,8
"(4, 4):(0, 0)|(4, 4):0:0x90bb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,8
"(4, 4):(0, 0)|(4, 4):0:0x90bd","(22, 44):(0, 0)|(22, 44):29:0x600000000005000000000030000000000000000000000000000000000000000000000000000000012000000000110000000000a000018000040030180000000081400000000d12000000001800000000032000000000028000000000100000000000000000200000c0000c00000c000060000000000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x90bf","(9, 9):(0, 0)|(9, 9):1:0xc0903000000010140a02",stable,0,4,4,60,64,22
"(4, 4):(0, 0)|(4, 4):0:0x90f9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x90fb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,14
"(4, 4):(0, 0)|(4, 4):0:0x90ff","(7, 14):(0, 0)|(7, 14):2:0xe1c000200180060010000e1c",oscillator,2,4,4,60,64,23
"(4, 4):(0, 0)|(4, 4):0:0x910d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x910f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x911f","(14, 14):(0, 0)|(14, 14):11:0x1800900180000000000000000000000004002800a001000",stable,0,4,4,60,64,37
"(4, 4):(0, 0)|(4, 4):0:0x912d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x912f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x913f","(4, 4):(0, 0)|(4, 4):2:0x35ac",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x9149","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x914b","(3, 3):(0, 0)|(3, 3):1:0xae",stable,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x914d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x914f","(4, 4):(0, 0)|(4, 4):1:0x6952",stable,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x9159","(3, 3):(0, 0)|(3, 3):1:0xea",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x915b","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,28
"(4, 4):(0, 0)|(4, 4):0:0x915d","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,4,4,60,64,19
"(4, 4):(0, 0)|(4, 4):0:0x915f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,13
"(4, 4):(0, 0)|(4, 4):0:0x9169","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x916b","(3, 3):(0, 0)|(3, 3):1:0xaa",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x916d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x916f","(4, 4):(0, 0)|(4, 4):1:0x4a96",stable,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x9179","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x917b","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x917d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x917f","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x9189","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,1
"(4, 4):(0, 0)|(4, 4):0:0x918b","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x918d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x918f","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x9199","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x919b","(51, 25):(0, 0)|(51, 25):15:0xc00000b000005600000b000040580022d20020e9000c030000000002000003800002200003b80000840000770c00110600070000010000020600010300008000000000000c00000600000000000006000005000000800000000000000000000000000000000000000000000060000030000000000000000000000000000000000000000000141a01018c8186d0418388604284401981800680000080000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x919d","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,4,4,60,64,18
"(4, 4):(0, 0)|(4, 4):0:0x919f","(9, 9):(0, 0)|(9, 9):6:0x6048180000405028080",stable,0,4,4,60,64,30
"(4, 4):(0, 0)|(4, 4):0:0x91a9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,8
"(4, 4):(0, 0)|(4, 4):0:0x91ab","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,10
"(4, 4):(0, 0)|(4, 4):0:0x91ad","(51, 25):(0, 0)|(51, 25):15:0xc00000b000005600000b000040580022d20020e9000c030000000002000003800002200003b80000840000770c00110600070000010000020600010300008000000000000c00000600000000000006000005000000800000000000000000000000000000000000000000000060000030000000000000000000000000000000000000000000141a01018c8186d0418388604284401981800680000080000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x91af","(36, 28):(0, 0)|(36, 28):11:0x1d000001c8000100c000281800044100002c0000000c0000014000000a000000c0000060080028814007ac06008c20800e0a0c6000c0c6001006100e005d0180041000004280800468300204800028400000443800020000001400000080001000000100000010000000000001c7000000000000100000010000001000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x91b9","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x91bb","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x91bd","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x91bf","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x91c9","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x91cb","(22, 35):(0, 0)|(22, 35):10:0xc38600001800c00000000000000000000400000041c000001c78000003d00000000602301880a00603002008802200020a28200680aa02c1101540442004a4008200140020004004000010004000021b080000414100000444400000489000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x91cd","(35, 22):(0, 0)|(35, 22):7:0x6000024000181800e09001820000000000300001000028000000030001cc000880380100d2000030000102e003cc800002003cc00102c0030000d20003801c0008b0001c0000000280000100000300000000182000e09001818002400006000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x91cf","(9, 9):(0, 0)|(9, 9):6:0x6048180000405028080",stable,0,4,4,60,64,22
"(4, 4):(0, 0)|(4, 4):0:0x91d9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x91db","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x91dd","(10, 7):(0, 0)|(10, 7):4:0x38000000000102040",oscillator,2,4,4,60,64,38
"(4, 4):(0, 0)|(4, 4):0:0x91df","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x91e9","(4, 4):(0, 0)|(4, 4):1:0x4a96",stable,0,4,4,60,64,8
"(4, 4):(0, 0)|(4, 4):0:0x91eb","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x91ed","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x91ef","(25, 17):(0, 0)|(25, 17):14:0x4000600040001000000000000000000000000000000400038001c0000000000000000c000600000000000000000000300018000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x91f9","(13, 13):(0, 0)|(13, 13):2:0x71c00042861430a138e0000e390a1850c28400071c",oscillator,3,4,4,60,64,36
"(4, 4):(0, 0)|(4, 4):0:0x91fb","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,4,4,60,64,23
"(4, 4):(0, 0)|(4, 4):0:0x91fd","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x91ff","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,17
"(4, 4):(0, 0)|(4, 4):0:0x9249","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x924b","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x924d","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x924f","(25, 51):(0, 0)|(25, 51):46:0x100000000000070000000000019000000000000300000000000020000000018002000000003003800000000005a00000000000380008000000120003c00000018008ace000003006b14000000000128c30000070c035060000012003c000000627a010000000c042000000000106c00604000240d800c10000380400003800000060300000000012060000000002400000000000300000000000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x925b","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,8
"(4, 4):(0, 0)|(4, 4):0:0x925d","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,28
"(4, 4):(0, 0)|(4, 4):0:0x925f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,23
"(4, 4):(0, 0)|(4, 4):0:0x9269","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x926b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x926d","(3, 4):(0, 0)|(3, 4):2:0x39c",stable,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x926f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,16
"(4, 4):(0, 0)|(4, 4):0:0x927b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x927d","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x927f","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x928b","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,13
"(4, 4):(0, 0)|(4, 4):0:0x928d","(3, 3):(0, 0)|(3, 3):1:0xae",stable,0,4,4,60,64,2
"(4, 4):(0, 0)|(4, 4):0:0x928f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x9299","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x929b","(35, 22):(0, 0)|(35, 22):13:0x180000900060600241c0010600000000300000200000500000000e000344000e00700012c0003000d02000cf001000004cf001d0200003000012c020070044000ce00030000000050000200003000000000010600241c00606000090000180",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x929d","(23, 10):(0, 0)|(23, 10):8:0x30cc30000000000000000000000000000000000000000000030cc300",stable,0,4,4,60,64,64
"(4, 4):(0, 0)|(4, 4):0:0x929f","(10, 11):(0, 0)|(10, 11):2:0x8028030000000000c0141942902",stable,0,4,4,60,64,20
"(4, 4):(0, 0)|(4, 4):0:0x92a9","(3, 3):(0, 0)|(3, 3):1:0xea",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x92ab","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x92ad","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,28
"(4, 4):(0, 0)|(4, 4):0:0x92af","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x92b9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x92bb","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x92bd","(22, 33):(0, 0)|(22, 33):11:0x7070000036d800002002000010a100000401000000ee000300410061100a0110980500c8020ee080011a2c4040860c20608000083100000114800000918000003000000000000000000000000000304180001820c0000010000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x92bf","(3, 3):(0, 0)|(3, 3):1:0xab",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x92cb","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,10
"(4, 4):(0, 0)|(4, 4):0:0x92cd","(4, 4):(0, 0)|(4, 4):1:0x6996",stable,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x92cf","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,60,64,20
"(4, 4):(0, 0)|(4, 4):0:0x92d9","(22, 44):(0, 0)|(22, 44):41:0x600003000003000030000040000000000000000080000000001400000000004c000000000180000000048b0000000028100000000180c002000018000050000000000880000000004800000000000000000000000000000000000000000000000000000000c0000000000a000000000060000000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x92db","(7, 2):(0, 0)|(7, 2):0:0x3c0f",stable,0,4,4,60,64,11
"(4, 4):(0, 0)|(4, 4):0:0x92dd","(7, 10):(0, 0)|(7, 10):7:0x60240a4128090180",stable,0,4,4,60,64,16
"(4, 4):(0, 0)|(4, 4):0:0x92df","(3, 3):(0, 0)|(3, 3):1:0xab",stable,0,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x92e9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x92eb","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,4,4,60,64,14
"(4, 4):(0, 0)|(4, 4):0:0x92ed","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,60,64,14
"(4, 4):(0, 0)|(4, 4):0:0x92ef","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,60,64,29
"(4, 4):(0, 0)|(4, 4):0:0x92f9","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x92fb","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x92fd","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x92ff","(25, 17):(0, 0)|(25, 17):14:0x4000600040001000000000000000000000000000000400038001c0000000000000000c000600000000000000000000300018000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x934d","(14, 14):(0, 0)|(14, 14):12:0x8005001400200000000000000000000000018009001800",stable,0,4,4,60,64,37
"(4, 4):(0, 0)|(4, 4):0:0x934f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,13
"(4, 4):(0, 0)|(4, 4):0:0x935f","(21, 21):(0, 0)|(21, 21):12:0x100000800004000000001c000000000000000000100070800004004000021c0010000000000000000000700000000040000200001000",oscillator,2,4,4,60,64,27
"(4, 4):(0, 0)|(4, 4):0:0x936d","(4, 4):(0, 0)|(4, 4):2:0x318c",oscillator,2,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x936f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,10
"(4, 4):(0, 0)|(4, 4):0:0x937f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x938b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x938d","(7, 16):(0, 0)|(7, 16):1:0x6000c0c3234303e0084014401440",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x938f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,13
"(4, 4):(0, 0)|(4, 4):0:0x9399","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,4,4,60,64,5
"(4, 4):(0, 0)|(4, 4):0:0x939b","(19, 34):(0, 0)|(19, 34):13:0x100000000c000000050000000380000000c30000301c000024030000010190000280800000086100000900000004000000009000000018000003000000009000000024000000010000000080000001c",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x939d","(19, 19):(0, 0)|(19, 19):9:0xc300582008b400920009c18d044d988913e0f6d0030000c0000981c0c05000080001d00c1e02440030a00018",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x939f","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,7
"(4, 4):(0, 0)|(4, 4):0:0x93a9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,8
"(4, 4):(0, 0)|(4, 4):0:0x93ab","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x93ad","(24, 17):(0, 0)|(24, 17):15:0x18180c0200080004000180002060203000000000000000038001c000200000000080009000c4000600060016000e0002000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x93af","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x93b9","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,4,4,60,64,13
"(4, 4):(0, 0)|(4, 4):0:0x93bb","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,4,4,60,64,4
"(4, 4):(0, 0)|(4, 4):0:0x93bd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,10
"(4, 4):(0, 0)|(4, 4):0:0x93bf","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x93c9","(12, 20):(0, 0)|(12, 20):2:0x38000000008200082000820000001c38000000410004100041000000001c",oscillator,2,4,4,60,64,83
"(4, 4):(0, 0)|(4, 4):0:0x93cb","(10, 10):(0, 0)|(10, 10):4:0xc048141a2916894582812030",stable,0,4,4,60,64,10
"(4, 4):(0, 0)|(4, 4):0:0x93cd","(6, 15):(0, 0)|(6, 15):13:0x10005000ac00a4003000",stable,0,4,4,60,64,27
"(4, 4):(0, 0)|(4, 4):0:0x93cf","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,4,4,60,64,9
"(4, 4):(0, 0)|(4, 4):0:0x93d9","(33, 27):(0, 0)|(33, 27):21:0x30000009000000c000000000003000000600000000000000200006040000c78080008028003004c00c20380192040000c070001000000000e000000401001c006850800d089000011400081b000800001908000241000040c00004400000700000000000000000300000060000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x93db","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,18
"(4, 4):(0, 0)|(4, 4):0:0x93dd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,18
"(4, 4):(0, 0)|(4, 4):0:0x93df","(32, 34):(0, 0)|(32, 34):15:0x100000001e0000030fc0000122180002280003030608036062018084030000238000040610000180140000600600000000000000000000000000000000000001800000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060000000180100000001400000003",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x93e9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,8
"(4, 4):(0, 0)|(4, 4):0:0x93eb","(31, 30):(0, 0)|(31, 30):27:0x70080000406000020000000024000000900000038000000000000000000000000000000000060600001818000000c000000620000028800000a20000038000003400c00028430000028000000000000000000000000000000000038000000e00000056000000c4000001a0000003000000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x93ed","(4, 4):(0, 0)|(4, 4):2:0x2596",stable,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x93ef","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,6
"(4, 4):(0, 0)|(4, 4):0:0x93f9","(9, 16):(0, 0)|(9, 16):12:0x900090000c008c20603a4014400080050",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x93fb","(9, 16):(0, 0)|(9, 16):12:0x900090000c008c20603a4014400080050",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x93fd","(9, 16):(0, 0)|(9, 16):12:0x900090000c008c20603a4014400080050",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x93ff","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,17
"(4, 4):(0, 0)|(4, 4):0:0x950d","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,4,4,60,64,3
"(4, 4):(0, 0)|(4, 4):0:0x950f","(37, 34):(0, 0)|(37, 34):25:0x18000000050000000100000000000000000000000000c000000080000000030000001e40000001000000000000000010000000028000000060000300200000c0230000001a200000064c00000064000000000000000000000000006000008018000070000000260000001c000000000000000000000000000000007680000012e0000006d8000000e0000000180280000000c0000000100000000",survival,0,4,4,60,64,99
"(4, 4):(0, 0)|(4, 4):0:0x951f","(14, 14):(0, 0)|(14, 14):11:0x1800900180000000000000000000000004002800a001000",stable,0,4,4,60,64,37
"(4, 4):(0, 0)|(4, 4):0:0x952d","(4, 4):(0, 0)|(4, 4):2:0x2596",stable,0,4,4,60,64,2
