start_gameboard,end_gameboard,exit_criteria,periodicity,rows,cols,max_height,max_width,runs
"(5, 5):(0, 0)|(5, 5):2:0x57fece","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,5,5,3,1,18
"(5, 5):(0, 0)|(5, 5):2:0x57fed3","(2, 6):(0, 0)|(2, 6):0:0xcf3",stable,0,5,5,2,6,6
"(5, 5):(0, 0)|(5, 5):2:0x57fed5","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,5,5,3,1,6
"(5, 5):(0, 0)|(5, 5):2:0x57fed6","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,5,5,3,1,6
"(5, 5):(0, 0)|(5, 5):2:0x57fed9","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,13
"(5, 5):(0, 0)|(5, 5):2:0x57feda","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,19
"(5, 5):(0, 0)|(5, 5):2:0x57fedc","(5, 5):(0, 0)|(5, 5):0:0x1084007",oscillator,2,5,5,5,5,6
"(5, 5):(0, 0)|(5, 5):2:0x57fee5","(49, 29):(0, 0)|(49, 29):14:0x400000020000003800000000000020800004010000410400045d10001b1b000000000000000000380e003040418150005400b45a004536510218a308c2cd9a1c11451050000004700006c0000020000001000000000000071c0000000000001000000080700006c4000001411451070b36686218a308114d94400b45a005400150304041800e038000000000000000001b1b000117440004104000100400002080000000000003800000080000004000",survival,0,5,5,49,29,99
"(5, 5):(0, 0)|(5, 5):2:0x57fee6","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,16
"(5, 5):(0, 0)|(5, 5):2:0x57fee9","(49, 29):(0, 0)|(49, 29):14:0x400000020000003800000000000020800004010000410400045d10001b1b000000000000000000380e003040418150005400b45a004536510218a308c2cd9a1c11451050000004700006c0000020000001000000000000071c0000000000001000000080700006c4000001411451070b36686218a308114d94400b45a005400150304041800e038000000000000000001b1b000117440004104000100400002080000000000003800000080000004000",survival,0,5,5,49,29,99
"(5, 5):(0, 0)|(5, 5):2:0x57feea","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):2:0x57feec","(10, 10):(0, 0)|(10, 10):6:0x28381c360a030301c1b0700c",survival,0,5,5,10,10,99
"(5, 5):(0, 0)|(5, 5):2:0x57fef1","(12, 24):(0, 0)|(12, 24):6:0x300000300000000000000060000c93800c6000000820000820000820000000000380000",oscillator,2,5,5,12,24,82
"(5, 5):(0, 0)|(5, 5):2:0x57fef2","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,5
"(5, 5):(0, 0)|(5, 5):2:0x57fef4","(4, 6):(0, 0)|(4, 6):4:0xe3820",oscillator,2,5,5,4,6,6
"(5, 5):(0, 0)|(5, 5):2:0x57ff0f","(5, 9):(0, 0)|(5, 9):6:0x604a1684c0",stable,0,5,5,5,9,16
"(5, 5):(0, 0)|(5, 5):2:0x57ff17","(8, 10):(0, 0)|(8, 10):0:0xc03000000300c0000c03",stable,0,5,5,8,10,61
"(5, 5):(0, 0)|(5, 5):2:0x57ff1b","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,24
"(5, 5):(0, 0)|(5, 5):2:0x57ff1d","(20, 34):(0, 0)|(20, 34):16:0xe00000000c0000001a80000008200000010800800064005000440014006400020002080000c0200000300040038c306000241041000007a0400000800000000000000000000000000000000000000000038000",survival,0,5,5,20,34,99
"(5, 5):(0, 0)|(5, 5):2:0x57ff1e","(52, 19):(0, 0)|(52, 19):13:0x700000000140001800008009c800ea002620014c03c98080001020000000110004000088000e060000c00000000001030020600400000000060000c0000000000000000000c0002800010000000000000000000000000c000180000000000000200008000080000000000c00814030080c0700cc000d0000a000",survival,0,5,5,52,19,99
"(5, 5):(0, 0)|(5, 5):2:0x57ff27","(3, 7):(0, 0)|(3, 7):0:0x10a2c6",oscillator,2,5,5,3,7,9
"(5, 5):(0, 0)|(5, 5):2:0x57ff2b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,8
"(5, 5):(0, 0)|(5, 5):2:0x57ff2d","(33, 14):(0, 0)|(33, 14):8:0x2001400500080000010002c00080200020008004c01c000001000800100000000000000400000000000000000030012004800c00000c003000",survival,0,5,5,33,14,99
"(5, 5):(0, 0)|(5, 5):2:0x57ff2e","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,5
"(5, 5):(0, 0)|(5, 5):2:0x57ff33","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):2:0x57ff35","(36, 33):(0, 0)|(36, 33):26:0x20000000300000001400000000000000000000000040000000f0000000540000007300000003000000058000000180000000a000000030000300000001802c0000006180000015400000022000000080000000000000000060000000300000e00000009000000042000000200000000040000004000000182000001b600000042000000120200000c0200000001c0000000",survival,0,5,5,36,33,99
"(5, 5):(0, 0)|(5, 5):2:0x57ff36","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x57ff39","(35, 22):(0, 0)|(35, 22):13:0x100000600021c0018180040200001000308000d80001e000010000000338000d206008228010ca0072800055c0100000455c017280010ca008228012060038000c0000300100001e0000d8000308000010004020018180021c000060000100",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):2:0x57ff3a","(12, 16):(0, 0)|(12, 16):7:0x1000100020000000000000f0012c015c4840204020800f0",survival,0,5,5,12,16,99
"(5, 5):(0, 0)|(5, 5):2:0x57ff3c","(5, 6):(0, 0)|(5, 6):4:0x30c0c30",stable,0,5,5,5,6,4
"(5, 5):(0, 0)|(5, 5):2:0x57ff47","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,6
"(5, 5):(0, 0)|(5, 5):2:0x57ff4b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ff4d","(4, 4):(0, 0)|(4, 4):1:0x6996",stable,0,5,5,4,4,5
"(5, 5):(0, 0)|(5, 5):2:0x57ff4e","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,4
"(5, 5):(0, 0)|(5, 5):2:0x57ff53","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,6
"(5, 5):(0, 0)|(5, 5):2:0x57ff55","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ff56","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ff59","(3, 3):(0, 0)|(3, 3):0:0x1aa",stable,0,5,5,3,3,7
"(5, 5):(0, 0)|(5, 5):2:0x57ff5a","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ff5c","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,4
"(5, 5):(0, 0)|(5, 5):2:0x57ff65","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):2:0x57ff66","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,5
"(5, 5):(0, 0)|(5, 5):2:0x57ff69","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,8
"(5, 5):(0, 0)|(5, 5):2:0x57ff6a","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,4
"(5, 5):(0, 0)|(5, 5):2:0x57ff6c","(3, 1):(0, 0)|(3, 1):0:0x7",oscillator,2,5,5,3,1,17
"(5, 5):(0, 0)|(5, 5):2:0x57ff71","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):2:0x57ff72","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,4
"(5, 5):(0, 0)|(5, 5):2:0x57ff74","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x57ff87","(8, 10):(0, 0)|(8, 10):0:0xc03000000300c0000c03",stable,0,5,5,8,10,61
"(5, 5):(0, 0)|(5, 5):2:0x57ff8b","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):2:0x57ff8d","(9, 16):(0, 0)|(9, 16):11:0x1000103810000082078200821000103810",oscillator,2,5,5,9,16,41
"(5, 5):(0, 0)|(5, 5):2:0x57ff8e","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,10
"(5, 5):(0, 0)|(5, 5):2:0x57ff93","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,9
"(5, 5):(0, 0)|(5, 5):2:0x57ff95","(9, 16):(0, 0)|(9, 16):11:0x1000103810000082078200821000103810",oscillator,2,5,5,9,16,41
"(5, 5):(0, 0)|(5, 5):2:0x57ff96","(9, 16):(0, 0)|(9, 16):11:0x1000103810000082078200821000103810",oscillator,2,5,5,9,16,41
"(5, 5):(0, 0)|(5, 5):2:0x57ff99","(8, 10):(0, 0)|(8, 10):8:0xc0300300c0000c0300",stable,0,5,5,8,10,58
"(5, 5):(0, 0)|(5, 5):2:0x57ff9a","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,24
"(5, 5):(0, 0)|(5, 5):2:0x57ff9c","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x57ffa5","(35, 22):(0, 0)|(35, 22):13:0x100000600021c0018180040200001000308000d80001e000010000000338000d206008228010ca0072800055c0100000455c017280010ca008228012060038000c0000300100001e0000d8000308000010004020018180021c000060000100",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):2:0x57ffa6","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x57ffa9","(33, 14):(0, 0)|(33, 14):8:0x2001400500080000010002c00080200020008004c01c000001000800100000000000000400000000000000000030012004800c00000c003000",survival,0,5,5,33,14,99
"(5, 5):(0, 0)|(5, 5):2:0x57ffaa","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):2:0x57ffac","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x57ffb1","(36, 33):(0, 0)|(36, 33):26:0x20000000300000001400000000000000000000000040000000f0000000540000007300000003000000058000000180000000a000000030000300000001802c0000006180000015400000022000000080000000000000000060000000300000e00000009000000042000000200000000040000004000000182000001b600000042000000120200000c0200000001c0000000",survival,0,5,5,36,33,99
"(5, 5):(0, 0)|(5, 5):2:0x57ffb2","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x57ffb4","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x57ffc5","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ffc6","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ffc9","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ffca","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ffcc","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ffd1","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x57ffd2","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x583fff","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):2:0x585fff","(7, 4):(0, 0)|(7, 4):0:0x8880033",oscillator,2,5,5,7,4,22
"(5, 5):(0, 0)|(5, 5):2:0x586fff","(20, 36):(0, 0)|(20, 36):34:0x300008800500017400100014c000003840000003580000000000000000e000000060018000070018000000000000000800000007c0000000ba00000c1870000200c60000c307c0000818f8000099fd00000583800000",survival,0,5,5,20,36,99
"(5, 5):(0, 0)|(5, 5):2:0x5877ff","(9, 9):(0, 0)|(9, 9):6:0x6048180000405028080",stable,0,5,5,9,9,41
"(5, 5):(0, 0)|(5, 5):2:0x587bff","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):2:0x587dff","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):2:0x587eff","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,37
"(5, 5):(0, 0)|(5, 5):2:0x587f7f","(6, 9):(0, 0)|(6, 9):1:0x10545a2a080038",oscillator,2,5,5,6,9,13
"(5, 5):(0, 0)|(5, 5):2:0x587fbf","(6, 9):(0, 0)|(6, 9):1:0x10545a2a080038",oscillator,2,5,5,6,9,13
"(5, 5):(0, 0)|(5, 5):2:0x587fdf","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):2:0x587fef","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x587ff7","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x587ffb","(2, 7):(0, 0)|(2, 7):0:0x31e3",stable,0,5,5,2,7,3
"(5, 5):(0, 0)|(5, 5):2:0x587ffd","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x587ffe","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x589fff","(22, 30):(0, 0)|(22, 30):12:0x8000000700000012000000180006004000040400007028010080400c02000028080001000000040001002c000c00d8410001233560024c87f0000061c00c01800000880000012000000380000004000000",survival,0,5,5,22,30,99
"(5, 5):(0, 0)|(5, 5):2:0x58afff","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,14
"(5, 5):(0, 0)|(5, 5):2:0x58b7ff","(11, 40):(0, 0)|(11, 40):23:0x10000000006c000000006c000000004c0000a0003001ca00c000000800c100041a2002800411a004400410000280000000010001c",survival,0,5,5,11,40,99
"(5, 5):(0, 0)|(5, 5):2:0x58bbff","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):2:0x58bdff","(27, 26):(0, 0)|(27, 26):10:0xc00000300000c00003f00001fc000010000000120001cc820339314034dc900e071800018038000011000006c0000000000000000010002004002401000080000100000028000400a00107c4000400a00140d00004c00",survival,0,5,5,27,26,99
"(5, 5):(0, 0)|(5, 5):2:0x58beff","(23, 34):(0, 0)|(23, 34):2:0xe0000000060000003580000009e00000021000000078000000062800000006018000010060000000000000000000000000000000000000000000800000002000000008000000a06000005613000014002000020804000002020000008800000006c",survival,0,5,5,23,34,99
"(5, 5):(0, 0)|(5, 5):2:0x58bf7f","(27, 26):(0, 0)|(27, 26):10:0xc00000300000c00003f00001fc000010000000120001cc820339314034dc900e071800018038000011000006c0000000000000000010002004002401000080000100000028000400a00107c4000400a00140d00004c00",survival,0,5,5,27,26,99
"(5, 5):(0, 0)|(5, 5):2:0x58bfbf","(25, 10):(0, 0)|(25, 10):6:0x8040240802c0a01000000000000c0483100621a800ce80680001204400018",survival,0,5,5,25,10,99
"(5, 5):(0, 0)|(5, 5):2:0x58bfdf","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,5,5,4,3,37
"(5, 5):(0, 0)|(5, 5):2:0x58bfef","(4, 8):(0, 0)|(4, 8):1:0x40a3a340",stable,0,5,5,4,8,33
"(5, 5):(0, 0)|(5, 5):2:0x58bff7","(35, 22):(0, 0)|(35, 22):12:0x300000b000c120028480000a00180000200000c00000000200001c0006f0101800a0001c80007800a040038e00000001f8e000a040000780001c80000a00f01019c00062000000000000c00002000018000000a00284800c120000b0000300",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):2:0x58bffb","(36, 33):(0, 0)|(36, 33):0:0xe00000004000000010000060000000240000002100000036c000000c1000000080000000020000004000000021000000120180000700c0000000000000000000000000000004000000044000000aa000000c30000c01600006000000000018000000140000000c0000000b000000018000000e60000002a0000001e00000002000000000000000000000002800000018000000040",survival,0,5,5,36,33,99
"(5, 5):(0, 0)|(5, 5):2:0x58bffd","(36, 33):(0, 0)|(36, 33):0:0xe00000004000000010000060000000240000002100000036c000000c1000000080000000020000004000000021000000120180000700c0000000000000000000000000000004000000044000000aa000000c30000c01600006000000000018000000140000000c0000000b000000018000000e60000002a0000001e00000002000000000000000000000002800000018000000040",survival,0,5,5,36,33,99
"(5, 5):(0, 0)|(5, 5):2:0x58bffe","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):2:0x58cfff","(7, 15):(0, 0)|(7, 15):9:0x80028005000450016002c002",oscillator,2,5,5,7,15,18
"(5, 5):(0, 0)|(5, 5):2:0x58d7ff","(6, 10):(0, 0)|(6, 10):0:0xc03000080501402",stable,0,5,5,6,10,68
"(5, 5):(0, 0)|(5, 5):2:0x58dbff","(10, 4):(0, 0)|(10, 4):0:0xcc00000696",stable,0,5,5,10,4,80
"(5, 5):(0, 0)|(5, 5):2:0x58ddff","(15, 13):(0, 0)|(15, 13):8:0x70048030000002400c01c0180040000000200280240cc06",survival,0,5,5,15,13,99
"(5, 5):(0, 0)|(5, 5):2:0x58deff","(4, 4):(0, 0)|(4, 4):2:0x318c",oscillator,2,5,5,4,4,24
"(5, 5):(0, 0)|(5, 5):2:0x58df7f","(26, 30):(0, 0)|(26, 30):24:0x80000007000000240000016000000d8000001000000000000001260006040400181260000004000001880000022000000000000000000000c4c0000323000000000000000000009800000400000000400000000400020060000440c0000e0",survival,0,5,5,26,30,99
"(5, 5):(0, 0)|(5, 5):2:0x58dfbf","(33, 38):(0, 0)|(33, 38):21:0x1000000000a000000006c000000012000000008800000000200000000000000000000000000000000000000000000001000000381a000000e02820000fc6a100000d38c8400014e318800006022230001038b0c03022020031008880023544020008ac0000002d1801c0000080340000040ca000002202c000004804000000a3400000018a800000081b000000280000000062400000000e00000",survival,0,5,5,33,38,99
"(5, 5):(0, 0)|(5, 5):2:0x58dfdf","(10, 11):(0, 0)|(10, 11):4:0x300580001006130200680a0e108",survival,0,5,5,10,11,99
"(5, 5):(0, 0)|(5, 5):2:0x58dfef","(12, 10):(0, 0)|(12, 10):2:0x380008220882000380000180901402",oscillator,2,5,5,12,10,35
"(5, 5):(0, 0)|(5, 5):2:0x58dff7","(8, 8):(0, 0)|(8, 8):0:0x800303030013120c",survival,0,5,5,8,8,99
"(5, 5):(0, 0)|(5, 5):2:0x58dffb","(31, 19):(0, 0)|(31, 19):7:0x3800070000000000003018060300c060180c0000000040021801c680c4d80b0a00a08000001f0001c000100000080006c0005000040c0002c18044d007180003440019400028000200",survival,0,5,5,31,19,99
"(5, 5):(0, 0)|(5, 5):2:0x58dffd","(31, 19):(0, 0)|(31, 19):7:0x3800070000000000003018060300c060180c0000000040021801c680c4d80b0a00a08000001f0001c000100000080006c0005000040c0002c18044d007180003440019400028000200",survival,0,5,5,31,19,99
"(5, 5):(0, 0)|(5, 5):2:0x58dffe","(13, 13):(0, 0)|(13, 13):6:0x400500280080000603482580c0000200280140040",stable,0,5,5,13,13,60
"(5, 5):(0, 0)|(5, 5):2:0x58e7ff","(15, 12):(0, 0)|(15, 12):4:0xc00c0000000000000001001381000820820820000380",oscillator,2,5,5,15,12,32
"(5, 5):(0, 0)|(5, 5):2:0x58ebff","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):2:0x58edff","(4, 4):(0, 0)|(4, 4):2:0x2596",stable,0,5,5,4,4,23
"(5, 5):(0, 0)|(5, 5):2:0x58eeff","(15, 15):(0, 0)|(15, 15):13:0xc00180000000000001006500ca000800007000000010002000400",oscillator,2,5,5,15,15,47
"(5, 5):(0, 0)|(5, 5):2:0x58ef7f","(3, 7):(0, 0)|(3, 7):5:0xc1f0",oscillator,2,5,5,3,7,17
"(5, 5):(0, 0)|(5, 5):2:0x58efbf","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,49
"(5, 5):(0, 0)|(5, 5):2:0x58efdf","(15, 18):(0, 0)|(15, 18):1:0x102004040102000000004000098006c0008e001180001800066003a8001400440011",survival,0,5,5,15,18,99
"(5, 5):(0, 0)|(5, 5):2:0x58efef","(31, 35):(0, 0)|(31, 35):24:0x180000000500000001c00000000000000006cc000000db4000000a6200000f8c40000039041000e0010700720220b00880040000e001dc600800080c00020689800047ea0000081880008000850038007110088004e001c80899000e001060000e412c000f8c450000298840000db4000001b3000000000000000700000000500000000600",survival,0,5,5,31,35,99
"(5, 5):(0, 0)|(5, 5):2:0x58eff7","(5, 11):(0, 0)|(5, 11):2:0x10050121984806",stable,0,5,5,5,11,10
"(5, 5):(0, 0)|(5, 5):2:0x58effb","(31, 19):(0, 0)|(31, 19):7:0x3800070000000000003018060300c060180c0000000040021801c680c4d80b0a00a08000001f0001c000100000080006c0005000040c0002c18044d007180003440019400028000200",survival,0,5,5,31,19,99
"(5, 5):(0, 0)|(5, 5):2:0x58effd","(7, 12):(0, 0)|(7, 12):1:0x404a0a409006040040040",oscillator,2,5,5,7,12,19
"(5, 5):(0, 0)|(5, 5):2:0x58effe","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,7
"(5, 5):(0, 0)|(5, 5):2:0x58f3ff","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,17
"(5, 5):(0, 0)|(5, 5):2:0x58f5ff","(3, 13):(0, 0)|(3, 13):0:0x6003000007",oscillator,2,5,5,3,13,92
"(5, 5):(0, 0)|(5, 5):2:0x58f6ff","(35, 22):(0, 0)|(35, 22):15:0x400007c00015000014000410e01000000100009c00000000000000002000014008080078180210000620000c8000120000300000000000000001800006000000000100000a00302880c045000014000060000180000c00005000008000020",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):2:0x58f77f","(17, 13):(0, 0)|(17, 13):2:0x40a6045047060d812210a001000d001000000000000000400200100",survival,0,5,5,17,13,99
"(5, 5):(0, 0)|(5, 5):2:0x58f7bf","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,20
"(5, 5):(0, 0)|(5, 5):2:0x58f7df","(15, 18):(0, 0)|(15, 18):1:0x102004040102000000004000098006c0008e001180001800066003a8001400440011",survival,0,5,5,15,18,99
"(5, 5):(0, 0)|(5, 5):2:0x58f7ef","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,9
"(5, 5):(0, 0)|(5, 5):2:0x58f7f7","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,48
"(5, 5):(0, 0)|(5, 5):2:0x58f7fb","(4, 8):(0, 0)|(4, 8):0:0xc0c00007",oscillator,2,5,5,4,8,14
"(5, 5):(0, 0)|(5, 5):2:0x58f7fd","(5, 2):(0, 0)|(5, 2):0:0x3cf",stable,0,5,5,5,2,7
"(5, 5):(0, 0)|(5, 5):2:0x58f7fe","(9, 5):(0, 0)|(9, 5):4:0x1084000324c",oscillator,2,5,5,9,5,14
"(5, 5):(0, 0)|(5, 5):2:0x58f9ff","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,12
"(5, 5):(0, 0)|(5, 5):2:0x58faff","(11, 4):(0, 0)|(11, 4):1:0x4a9600069a4",stable,0,5,5,11,4,94
"(5, 5):(0, 0)|(5, 5):2:0x58fb7f","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):2:0x58fbbf","(1, 3):(0, 0)|(1, 3):0:0x7",oscillator,2,5,5,1,3,17
"(5, 5):(0, 0)|(5, 5):2:0x58fbdf","(7, 7):(0, 0)|(7, 7):2:0x70041830401c",oscillator,2,5,5,7,7,20
"(5, 5):(0, 0)|(5, 5):2:0x58fbef","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,3
"(5, 5):(0, 0)|(5, 5):2:0x58fbf7","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):2:0x58fbfb","(2, 2):(0, 0)|(2, 2):0:0xf",stable,0,5,5,2,2,3
"(5, 5):(0, 0)|(5, 5):2:0x58fbfd","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
"(5, 5):(0, 0)|(5, 5):2:0x58fbfe","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,7
"(5, 5):(0, 0)|(5, 5):2:0x58fcff","(3, 4):(0, 0)|(3, 4):1:0x696",stable,0,5,5,3,4,25
"(5, 5):(0, 0)|(5, 5):2:0x58fd7f","(4, 4):(0, 0)|(4, 4):1:0x69a4",stable,0,5,5,4,4,80
"(5, 5):(0, 0)|(5, 5):2:0x58fdbf","(25, 10):(0, 0)|(25, 10):6:0x8040240802c0a01000000000000c0483100621a800ce80680001204400018",survival,0,5,5,25,10,99
"(5, 5):(0, 0)|(5, 5):2:0x58fddf","(4, 3):(0, 0)|(4, 3):1:0x56a",stable,0,5,5,4,3,37
"(5, 5):(0, 0)|(5, 5):2:0x58fdef","(3, 3):(0, 0)|(3, 3):1:0xf1",spaceship,4,5,5,3,3,24
"(5, 5):(0, 0)|(5, 5):2:0x58fdf7","(35, 22):(0, 0)|(35, 22):12:0x300000b000c120028480000a00180000200000c00000000200001c0006f0101800a0001c80007800a040038e00000001f8e000a040000780001c80000a00f01019c00062000000000000c00002000018000000a00284800c120000b0000300",survival,0,5,5,35,22,99
"(5, 5):(0, 0)|(5, 5):2:0x58fdfb","(36, 33):(0, 0)|(36, 33):0:0xe00000004000000010000060000000240000002100000036c000000c1000000080000000020000004000000021000000120180000700c0000000000000000000000000000004000000044000000aa000000c30000c01600006000000000018000000140000000c0000000b000000018000000e60000002a0000001e00000002000000000000000000000002800000018000000040",survival,0,5,5,36,33,99
"(5, 5):(0, 0)|(5, 5):2:0x58fdfd","(36, 33):(0, 0)|(36, 33):0:0xe00000004000000010000060000000240000002100000036c000000c1000000080000000020000004000000021000000120180000700c0000000000000000000000000000004000000044000000aa000000c30000c01600006000000000018000000140000000c0000000b000000018000000e60000002a0000001e00000002000000000000000000000002800000018000000040",survival,0,5,5,36,33,99
"(5, 5):(0, 0)|(5, 5):2:0x58fdfe","(1, 1):(0, 0)|(1, 1):1:0x0",extinct,0,5,5,1,1,6
